# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
6.091929	4.454010e-08
6.122389	4.258497e-08
6.153001	4.071570e-08
6.183766	3.892845e-08
6.214685	3.721972e-08
6.245759	3.558592e-08
6.276988	3.402388e-08
6.308372	3.253038e-08
6.339914	3.110244e-08
6.371614	2.973718e-08
6.403472	2.843188e-08
6.435489	2.718384e-08
6.467667	2.599061e-08
6.500005	2.484974e-08
6.532505	2.375895e-08
6.565167	2.271606e-08
6.597993	2.171893e-08
6.630983	2.076556e-08
6.664138	1.985405e-08
6.697459	1.898255e-08
6.730946	1.814931e-08
6.764601	1.735263e-08
6.798424	1.659094e-08
6.832416	1.586267e-08
6.866578	1.516637e-08
6.900911	1.450063e-08
6.935415	1.386413e-08
6.970092	1.325556e-08
7.004943	1.267370e-08
7.039968	1.211739e-08
7.075167	1.158550e-08
7.110543	1.107694e-08
7.146096	1.059072e-08
7.181826	1.012584e-08
7.217735	9.681366e-09
7.253824	9.256398e-09
7.290093	8.850079e-09
7.326543	8.461604e-09
7.363176	8.090189e-09
7.399992	7.735060e-09
7.436992	7.395533e-09
7.474177	7.070899e-09
7.511548	6.760523e-09
7.549105	6.463769e-09
7.586851	6.180039e-09
7.624785	5.908766e-09
7.662909	5.649392e-09
7.701223	5.401413e-09
7.739729	5.164320e-09
7.778428	4.937629e-09
7.817320	4.720889e-09
7.856407	4.513662e-09
7.895689	4.315536e-09
7.935167	4.126105e-09
7.974843	3.944987e-09
8.014717	3.771822e-09
8.054790	3.606258e-09
8.095064	3.447961e-09
8.135539	3.296612e-09
8.176217	3.151907e-09
8.217098	3.013553e-09
8.258183	2.881271e-09
8.299475	2.754797e-09
8.340972	2.633874e-09
8.382677	2.518257e-09
8.424590	2.407720e-09
8.466713	2.302032e-09
8.509047	2.200984e-09
8.551592	2.104370e-09
8.594350	2.011999e-09
8.637321	1.923681e-09
8.680508	1.839241e-09
8.723910	1.758508e-09
