# real and imag parts of the whitening filter for caltech 40m detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
1.635300e+02	-2.271982e+17	-1.750483e+16
1.638312e+02	-2.283966e+17	-1.969932e+16
1.641324e+02	-2.295626e+17	-2.189080e+16
1.644335e+02	-2.306970e+17	-2.408085e+16
1.647347e+02	-2.318005e+17	-2.627098e+16
1.650358e+02	-2.328740e+17	-2.846303e+16
1.653370e+02	-2.339182e+17	-3.065856e+16
1.656382e+02	-2.349339e+17	-3.285924e+16
1.659393e+02	-2.359220e+17	-3.506679e+16
1.662405e+02	-2.368833e+17	-3.728294e+16
1.665417e+02	-2.378185e+17	-3.950946e+16
1.668428e+02	-2.387287e+17	-4.174802e+16
1.671440e+02	-2.396146e+17	-4.400065e+16
1.674451e+02	-2.404772e+17	-4.626908e+16
1.677463e+02	-2.413175e+17	-4.855517e+16
1.680475e+02	-2.421362e+17	-5.086082e+16
1.683486e+02	-2.429344e+17	-5.318793e+16
1.686498e+02	-2.437130e+17	-5.553834e+16
1.689509e+02	-2.444731e+17	-5.791425e+16
1.692521e+02	-2.452155e+17	-6.031754e+16
1.695533e+02	-2.459414e+17	-6.275022e+16
1.698544e+02	-2.466518e+17	-6.521434e+16
1.701556e+02	-2.473471e+17	-6.771043e+16
1.704567e+02	-2.480272e+17	-7.023667e+16
1.707579e+02	-2.486920e+17	-7.279142e+16
1.710591e+02	-2.493413e+17	-7.537265e+16
1.713602e+02	-2.499748e+17	-7.797835e+16
1.716614e+02	-2.505922e+17	-8.060659e+16
1.719625e+02	-2.511935e+17	-8.325531e+16
1.722637e+02	-2.517783e+17	-8.592250e+16
1.725648e+02	-2.523464e+17	-8.860591e+16
1.728660e+02	-2.528977e+17	-9.130374e+16
1.731672e+02	-2.534320e+17	-9.401371e+16
1.734683e+02	-2.539489e+17	-9.673364e+16
1.737695e+02	-2.544483e+17	-9.946135e+16
1.740707e+02	-2.549300e+17	-1.021946e+17
1.743718e+02	-2.553936e+17	-1.049310e+17
1.746730e+02	-2.558391e+17	-1.076686e+17
1.749741e+02	-2.562661e+17	-1.104049e+17
1.752753e+02	-2.566745e+17	-1.131375e+17
1.755765e+02	-2.570640e+17	-1.158640e+17
1.758776e+02	-2.574345e+17	-1.185822e+17
1.761788e+02	-2.577855e+17	-1.212894e+17
1.764799e+02	-2.581169e+17	-1.239859e+17
1.767811e+02	-2.584283e+17	-1.266732e+17
1.770823e+02	-2.587194e+17	-1.293529e+17
1.773834e+02	-2.589897e+17	-1.320267e+17
1.776846e+02	-2.592390e+17	-1.346963e+17
1.779857e+02	-2.594669e+17	-1.373636e+17
1.782869e+02	-2.596730e+17	-1.400301e+17
1.785881e+02	-2.598570e+17	-1.426979e+17
1.788892e+02	-2.600184e+17	-1.453687e+17
1.791904e+02	-2.601570e+17	-1.480444e+17
1.794915e+02	-2.602722e+17	-1.507269e+17
1.797927e+02	-2.603639e+17	-1.534180e+17
1.800939e+02	-2.604316e+17	-1.561196e+17
1.803950e+02	-2.604748e+17	-1.588339e+17
1.806962e+02	-2.604933e+17	-1.615627e+17
1.809973e+02	-2.604866e+17	-1.643081e+17
1.812985e+02	-2.604543e+17	-1.670720e+17
1.815997e+02	-2.603960e+17	-1.698566e+17
1.819008e+02	-2.603114e+17	-1.726638e+17
1.822020e+02	-2.602001e+17	-1.754960e+17
1.825031e+02	-2.600617e+17	-1.783548e+17
1.828043e+02	-2.598965e+17	-1.812389e+17
1.831055e+02	-2.597051e+17	-1.841461e+17
1.834066e+02	-2.594881e+17	-1.870739e+17
1.837078e+02	-2.592461e+17	-1.900198e+17
1.840089e+02	-2.589796e+17	-1.929816e+17
1.843101e+02	-2.586893e+17	-1.959567e+17
1.846113e+02	-2.583757e+17	-1.989426e+17
1.849124e+02	-2.580396e+17	-2.019366e+17
1.852136e+02	-2.576815e+17	-2.049363e+17
1.855148e+02	-2.573020e+17	-2.079389e+17
1.858159e+02	-2.569019e+17	-2.109418e+17
1.861171e+02	-2.564818e+17	-2.139425e+17
1.864182e+02	-2.560423e+17	-2.169380e+17
1.867194e+02	-2.555842e+17	-2.199258e+17
1.870206e+02	-2.551081e+17	-2.229030e+17
1.873217e+02	-2.546147e+17	-2.258667e+17
1.876229e+02	-2.541049e+17	-2.288140e+17
1.879240e+02	-2.535792e+17	-2.317422e+17
1.882252e+02	-2.530384e+17	-2.346484e+17
1.885264e+02	-2.524832e+17	-2.375294e+17
1.888275e+02	-2.519142e+17	-2.403835e+17
1.891287e+02	-2.513308e+17	-2.432118e+17
1.894298e+02	-2.507323e+17	-2.460161e+17
1.897310e+02	-2.501179e+17	-2.487987e+17
1.900322e+02	-2.494869e+17	-2.515613e+17
1.903333e+02	-2.488386e+17	-2.543060e+17
1.906345e+02	-2.481722e+17	-2.570348e+17
1.909356e+02	-2.474870e+17	-2.597498e+17
1.912368e+02	-2.467822e+17	-2.624529e+17
1.915379e+02	-2.460571e+17	-2.651463e+17
1.918391e+02	-2.453109e+17	-2.678323e+17
1.921403e+02	-2.445427e+17	-2.705129e+17
1.924414e+02	-2.437518e+17	-2.731903e+17
1.927426e+02	-2.429373e+17	-2.758668e+17
1.930438e+02	-2.420985e+17	-2.785446e+17
1.933449e+02	-2.412346e+17	-2.812258e+17
1.936461e+02	-2.403447e+17	-2.839130e+17
1.939472e+02	-2.394279e+17	-2.866085e+17
1.942484e+02	-2.384834e+17	-2.893146e+17
1.945496e+02	-2.375104e+17	-2.920337e+17
1.948507e+02	-2.365080e+17	-2.947682e+17
1.951519e+02	-2.354761e+17	-2.975189e+17
1.954530e+02	-2.344153e+17	-3.002846e+17
1.957542e+02	-2.333269e+17	-3.030636e+17
1.960554e+02	-2.322117e+17	-3.058543e+17
1.963565e+02	-2.310708e+17	-3.086549e+17
1.966577e+02	-2.299051e+17	-3.114639e+17
1.969588e+02	-2.287157e+17	-3.142794e+17
1.972600e+02	-2.275038e+17	-3.170997e+17
1.975612e+02	-2.262702e+17	-3.199232e+17
1.978623e+02	-2.250160e+17	-3.227480e+17
1.981635e+02	-2.237424e+17	-3.255724e+17
1.984646e+02	-2.224505e+17	-3.283946e+17
1.987658e+02	-2.211414e+17	-3.312126e+17
1.990670e+02	-2.198161e+17	-3.340245e+17
1.993681e+02	-2.184760e+17	-3.368288e+17
1.996693e+02	-2.171220e+17	-3.396233e+17
1.999704e+02	-2.157554e+17	-3.424062e+17
2.002716e+02	-2.143774e+17	-3.451755e+17
2.005728e+02	-2.129891e+17	-3.479293e+17
2.008739e+02	-2.115920e+17	-3.506654e+17
2.011751e+02	-2.101869e+17	-3.533822e+17
2.014762e+02	-2.087739e+17	-3.560792e+17
2.017774e+02	-2.073519e+17	-3.587577e+17
2.020786e+02	-2.059199e+17	-3.614185e+17
2.023797e+02	-2.044767e+17	-3.640629e+17
2.026809e+02	-2.030211e+17	-3.666921e+17
2.029820e+02	-2.015522e+17	-3.693069e+17
2.032832e+02	-2.000687e+17	-3.719090e+17
2.035844e+02	-1.985693e+17	-3.744993e+17
2.038855e+02	-1.970530e+17	-3.770789e+17
2.041867e+02	-1.955184e+17	-3.796492e+17
2.044879e+02	-1.939646e+17	-3.822114e+17
2.047890e+02	-1.923903e+17	-3.847665e+17
2.050902e+02	-1.907941e+17	-3.873163e+17
2.053913e+02	-1.891748e+17	-3.898616e+17
2.056925e+02	-1.875311e+17	-3.924038e+17
2.059937e+02	-1.858619e+17	-3.949444e+17
2.062948e+02	-1.841658e+17	-3.974845e+17
2.065960e+02	-1.824416e+17	-4.000254e+17
2.068971e+02	-1.806878e+17	-4.025688e+17
2.071983e+02	-1.789032e+17	-4.051158e+17
2.074995e+02	-1.770867e+17	-4.076677e+17
2.078006e+02	-1.752389e+17	-4.102240e+17
2.081018e+02	-1.733612e+17	-4.127837e+17
2.084029e+02	-1.714552e+17	-4.153456e+17
2.087041e+02	-1.695223e+17	-4.179085e+17
2.090052e+02	-1.675639e+17	-4.204715e+17
2.093064e+02	-1.655814e+17	-4.230335e+17
2.096076e+02	-1.635764e+17	-4.255932e+17
2.099087e+02	-1.615505e+17	-4.281497e+17
2.102099e+02	-1.595051e+17	-4.307014e+17
2.105110e+02	-1.574420e+17	-4.332473e+17
2.108122e+02	-1.553625e+17	-4.357865e+17
2.111134e+02	-1.532683e+17	-4.383175e+17
2.114145e+02	-1.511610e+17	-4.408392e+17
2.117157e+02	-1.490423e+17	-4.433501e+17
2.120169e+02	-1.469138e+17	-4.458494e+17
2.123180e+02	-1.447773e+17	-4.483355e+17
2.126192e+02	-1.426343e+17	-4.508074e+17
2.129203e+02	-1.404866e+17	-4.532636e+17
2.132215e+02	-1.383359e+17	-4.557029e+17
2.135227e+02	-1.361839e+17	-4.581240e+17
2.138238e+02	-1.340319e+17	-4.605259e+17
2.141250e+02	-1.318787e+17	-4.629092e+17
2.144261e+02	-1.297231e+17	-4.652744e+17
2.147273e+02	-1.275633e+17	-4.676224e+17
2.150285e+02	-1.253980e+17	-4.699539e+17
2.153296e+02	-1.232257e+17	-4.722695e+17
2.156308e+02	-1.210449e+17	-4.745701e+17
2.159319e+02	-1.188540e+17	-4.768564e+17
2.162331e+02	-1.166516e+17	-4.791292e+17
2.165343e+02	-1.144359e+17	-4.813892e+17
2.168354e+02	-1.122055e+17	-4.836372e+17
2.171366e+02	-1.099587e+17	-4.858740e+17
2.174377e+02	-1.076940e+17	-4.881006e+17
2.177389e+02	-1.054096e+17	-4.903176e+17
2.180401e+02	-1.031041e+17	-4.925257e+17
2.183412e+02	-1.007756e+17	-4.947261e+17
2.186424e+02	-9.842240e+16	-4.969193e+17
2.189435e+02	-9.604293e+16	-4.991065e+17
2.192447e+02	-9.363542e+16	-5.012884e+17
2.195459e+02	-9.119814e+16	-5.034658e+17
2.198470e+02	-8.872931e+16	-5.056396e+17
2.201482e+02	-8.622862e+16	-5.078101e+17
2.204493e+02	-8.369732e+16	-5.099770e+17
2.207505e+02	-8.113731e+16	-5.121396e+17
2.210517e+02	-7.855031e+16	-5.142971e+17
2.213528e+02	-7.593814e+16	-5.164489e+17
2.216540e+02	-7.330257e+16	-5.185946e+17
2.219551e+02	-7.064556e+16	-5.207331e+17
2.222563e+02	-6.796871e+16	-5.228643e+17
2.225575e+02	-6.527399e+16	-5.249873e+17
2.228586e+02	-6.256330e+16	-5.271013e+17
2.231598e+02	-5.983854e+16	-5.292058e+17
2.234610e+02	-5.710161e+16	-5.313000e+17
2.237621e+02	-5.435464e+16	-5.333833e+17
2.240633e+02	-5.159931e+16	-5.354551e+17
2.243644e+02	-4.883771e+16	-5.375145e+17
2.246656e+02	-4.607190e+16	-5.395610e+17
2.249668e+02	-4.330389e+16	-5.415937e+17
2.252679e+02	-4.053572e+16	-5.436120e+17
2.255691e+02	-3.776949e+16	-5.456152e+17
2.258702e+02	-3.500742e+16	-5.476024e+17
2.261714e+02	-3.225123e+16	-5.495731e+17
2.264725e+02	-2.950114e+16	-5.515272e+17
2.267737e+02	-2.675556e+16	-5.534648e+17
2.270749e+02	-2.401287e+16	-5.553864e+17
2.273760e+02	-2.127139e+16	-5.572923e+17
2.276772e+02	-1.852959e+16	-5.591830e+17
2.279783e+02	-1.578549e+16	-5.610588e+17
2.282795e+02	-1.303752e+16	-5.629199e+17
2.285807e+02	-1.028395e+16	-5.647671e+17
2.288818e+02	-7.523026e+15	-5.666004e+17
2.291830e+02	-4.752968e+15	-5.684203e+17
2.294841e+02	-1.972135e+15	-5.702272e+17
2.297853e+02	8.215652e+14	-5.720216e+17
2.300865e+02	3.629819e+15	-5.738038e+17
2.303876e+02	6.454471e+15	-5.755742e+17
2.306888e+02	9.297390e+15	-5.773333e+17
2.309900e+02	1.216046e+16	-5.790816e+17
2.312911e+02	1.504543e+16	-5.808193e+17
2.315923e+02	1.795453e+16	-5.825470e+17
2.318934e+02	2.088955e+16	-5.842651e+17
2.321946e+02	2.385244e+16	-5.859741e+17
2.324958e+02	2.684487e+16	-5.876742e+17
2.327969e+02	2.986619e+16	-5.893654e+17
2.330981e+02	3.291478e+16	-5.910473e+17
2.333992e+02	3.598883e+16	-5.927194e+17
2.337004e+02	3.908696e+16	-5.943815e+17
2.340016e+02	4.220735e+16	-5.960331e+17
2.343027e+02	4.534827e+16	-5.976738e+17
2.346039e+02	4.850800e+16	-5.993031e+17
2.349050e+02	5.168479e+16	-6.009207e+17
2.352062e+02	5.487670e+16	-6.025261e+17
2.355074e+02	5.808230e+16	-6.041190e+17
2.358085e+02	6.129963e+16	-6.056989e+17
2.361097e+02	6.452682e+16	-6.072655e+17
2.364108e+02	6.776210e+16	-6.088182e+17
2.367120e+02	7.100354e+16	-6.103566e+17
2.370132e+02	7.424917e+16	-6.118803e+17
2.373143e+02	7.749737e+16	-6.133890e+17
2.376155e+02	8.074609e+16	-6.148821e+17
2.379166e+02	8.399338e+16	-6.163592e+17
2.382178e+02	8.723730e+16	-6.178199e+17
2.385190e+02	9.047587e+16	-6.192636e+17
2.388201e+02	9.370781e+16	-6.206902e+17
2.391213e+02	9.693389e+16	-6.220995e+17
2.394224e+02	1.001559e+17	-6.234917e+17
2.397236e+02	1.033750e+17	-6.248672e+17
2.400248e+02	1.065929e+17	-6.262258e+17
2.403259e+02	1.098109e+17	-6.275678e+17
2.406271e+02	1.130305e+17	-6.288933e+17
2.409282e+02	1.162531e+17	-6.302024e+17
2.412294e+02	1.194806e+17	-6.314954e+17
2.415306e+02	1.227144e+17	-6.327723e+17
2.418317e+02	1.259559e+17	-6.340334e+17
2.421329e+02	1.292068e+17	-6.352788e+17
2.424341e+02	1.324687e+17	-6.365086e+17
2.427352e+02	1.357430e+17	-6.377229e+17
2.430364e+02	1.390317e+17	-6.389220e+17
2.433375e+02	1.423362e+17	-6.401062e+17
2.436387e+02	1.456583e+17	-6.412754e+17
2.439398e+02	1.489995e+17	-6.424299e+17
2.442410e+02	1.523616e+17	-6.435698e+17
2.445422e+02	1.557463e+17	-6.446954e+17
2.448433e+02	1.591550e+17	-6.458067e+17
2.451445e+02	1.625889e+17	-6.469041e+17
2.454456e+02	1.660463e+17	-6.479873e+17
2.457468e+02	1.695258e+17	-6.490567e+17
2.460480e+02	1.730260e+17	-6.501122e+17
2.463491e+02	1.765452e+17	-6.511538e+17
2.466503e+02	1.800819e+17	-6.521816e+17
2.469514e+02	1.836348e+17	-6.531957e+17
2.472526e+02	1.872023e+17	-6.541961e+17
2.475538e+02	1.907827e+17	-6.551829e+17
2.478549e+02	1.943744e+17	-6.561562e+17
2.481561e+02	1.979760e+17	-6.571161e+17
2.484572e+02	2.015855e+17	-6.580622e+17
2.487584e+02	2.052017e+17	-6.589952e+17
2.490596e+02	2.088228e+17	-6.599149e+17
2.493607e+02	2.124471e+17	-6.608213e+17
2.496619e+02	2.160730e+17	-6.617145e+17
2.499631e+02	2.196987e+17	-6.625947e+17
2.502642e+02	2.233226e+17	-6.634618e+17
2.505654e+02	2.269428e+17	-6.643159e+17
2.508665e+02	2.305578e+17	-6.651572e+17
2.511677e+02	2.341659e+17	-6.659857e+17
2.514689e+02	2.377668e+17	-6.668011e+17
2.517700e+02	2.413619e+17	-6.676034e+17
2.520712e+02	2.449524e+17	-6.683920e+17
2.523723e+02	2.485394e+17	-6.691666e+17
2.526735e+02	2.521246e+17	-6.699270e+17
2.529747e+02	2.557092e+17	-6.706728e+17
2.532758e+02	2.592945e+17	-6.714038e+17
2.535770e+02	2.628817e+17	-6.721193e+17
2.538781e+02	2.664724e+17	-6.728193e+17
2.541793e+02	2.700676e+17	-6.735033e+17
2.544805e+02	2.736692e+17	-6.741710e+17
2.547816e+02	2.772783e+17	-6.748221e+17
2.550828e+02	2.808965e+17	-6.754561e+17
2.553839e+02	2.845250e+17	-6.760728e+17
2.556851e+02	2.881653e+17	-6.766718e+17
2.559863e+02	2.918190e+17	-6.772527e+17
2.562874e+02	2.954873e+17	-6.778152e+17
2.565886e+02	2.991721e+17	-6.783588e+17
2.568897e+02	3.028744e+17	-6.788833e+17
2.571909e+02	3.065959e+17	-6.793884e+17
2.574921e+02	3.103383e+17	-6.798735e+17
2.577932e+02	3.141005e+17	-6.803391e+17
2.580944e+02	3.178817e+17	-6.807859e+17
2.583955e+02	3.216801e+17	-6.812144e+17
2.586967e+02	3.254950e+17	-6.816251e+17
2.589979e+02	3.293242e+17	-6.820188e+17
2.592990e+02	3.331670e+17	-6.823961e+17
2.596002e+02	3.370223e+17	-6.827575e+17
2.599013e+02	3.408879e+17	-6.831038e+17
2.602025e+02	3.447633e+17	-6.834357e+17
2.605037e+02	3.486462e+17	-6.837534e+17
2.608048e+02	3.525357e+17	-6.840581e+17
2.611060e+02	3.564308e+17	-6.843501e+17
2.614071e+02	3.603292e+17	-6.846303e+17
2.617083e+02	3.642302e+17	-6.848993e+17
2.620095e+02	3.681316e+17	-6.851578e+17
2.623106e+02	3.720328e+17	-6.854063e+17
2.626118e+02	3.759314e+17	-6.856458e+17
2.629129e+02	3.798263e+17	-6.858768e+17
2.632141e+02	3.837165e+17	-6.861002e+17
2.635153e+02	3.875997e+17	-6.863165e+17
2.638164e+02	3.914754e+17	-6.865262e+17
2.641176e+02	3.953440e+17	-6.867291e+17
2.644188e+02	3.992072e+17	-6.869241e+17
2.647199e+02	4.030657e+17	-6.871110e+17
2.650211e+02	4.069210e+17	-6.872888e+17
2.653222e+02	4.107746e+17	-6.874570e+17
2.656234e+02	4.146272e+17	-6.876149e+17
2.659246e+02	4.184807e+17	-6.877617e+17
2.662257e+02	4.223358e+17	-6.878968e+17
2.665269e+02	4.261941e+17	-6.880196e+17
2.668280e+02	4.300572e+17	-6.881293e+17
2.671292e+02	4.339257e+17	-6.882252e+17
2.674304e+02	4.378018e+17	-6.883066e+17
2.677315e+02	4.416858e+17	-6.883727e+17
2.680327e+02	4.455803e+17	-6.884229e+17
2.683338e+02	4.494855e+17	-6.884564e+17
2.686350e+02	4.534034e+17	-6.884725e+17
2.689362e+02	4.573355e+17	-6.884704e+17
2.692373e+02	4.612828e+17	-6.884495e+17
2.695385e+02	4.652472e+17	-6.884088e+17
2.698396e+02	4.692296e+17	-6.883479e+17
2.701408e+02	4.732309e+17	-6.882660e+17
2.704420e+02	4.772492e+17	-6.881633e+17
2.707431e+02	4.812831e+17	-6.880400e+17
2.710443e+02	4.853315e+17	-6.878962e+17
2.713454e+02	4.893920e+17	-6.877321e+17
2.716466e+02	4.934638e+17	-6.875477e+17
2.719478e+02	4.975445e+17	-6.873434e+17
2.722489e+02	5.016328e+17	-6.871192e+17
2.725501e+02	5.057275e+17	-6.868752e+17
2.728512e+02	5.098260e+17	-6.866116e+17
2.731524e+02	5.139275e+17	-6.863286e+17
2.734536e+02	5.180296e+17	-6.860264e+17
2.737547e+02	5.221312e+17	-6.857050e+17
2.740559e+02	5.262299e+17	-6.853647e+17
2.743570e+02	5.303243e+17	-6.850057e+17
2.746582e+02	5.344130e+17	-6.846280e+17
2.749594e+02	5.384935e+17	-6.842319e+17
2.752605e+02	5.425648e+17	-6.838175e+17
2.755617e+02	5.466243e+17	-6.833851e+17
2.758629e+02	5.506709e+17	-6.829348e+17
2.761640e+02	5.547021e+17	-6.824668e+17
2.764651e+02	5.587184e+17	-6.819809e+17
2.767663e+02	5.627215e+17	-6.814774e+17
2.770675e+02	5.667124e+17	-6.809557e+17
2.773687e+02	5.706935e+17	-6.804159e+17
2.776698e+02	5.746655e+17	-6.798578e+17
2.779709e+02	5.786307e+17	-6.792814e+17
2.782721e+02	5.825909e+17	-6.786863e+17
2.785733e+02	5.865472e+17	-6.780726e+17
2.788745e+02	5.905018e+17	-6.774398e+17
2.791756e+02	5.944559e+17	-6.767882e+17
2.794768e+02	5.984119e+17	-6.761173e+17
2.797779e+02	6.023709e+17	-6.754272e+17
2.800791e+02	6.063348e+17	-6.747177e+17
2.803802e+02	6.103060e+17	-6.739884e+17
2.806814e+02	6.142853e+17	-6.732395e+17
2.809826e+02	6.182754e+17	-6.724706e+17
2.812837e+02	6.222773e+17	-6.716818e+17
2.815849e+02	6.262937e+17	-6.708725e+17
2.818860e+02	6.303256e+17	-6.700431e+17
2.821872e+02	6.343752e+17	-6.691932e+17
2.824884e+02	6.384445e+17	-6.683225e+17
2.827895e+02	6.425315e+17	-6.674315e+17
2.830907e+02	6.466344e+17	-6.665204e+17
2.833918e+02	6.507499e+17	-6.655895e+17
2.836930e+02	6.548758e+17	-6.646394e+17
2.839942e+02	6.590100e+17	-6.636701e+17
2.842953e+02	6.631491e+17	-6.626824e+17
2.845965e+02	6.672911e+17	-6.616761e+17
2.848976e+02	6.714328e+17	-6.606522e+17
2.851988e+02	6.755721e+17	-6.596105e+17
2.855000e+02	6.797057e+17	-6.585519e+17
2.858011e+02	6.838312e+17	-6.574765e+17
2.861023e+02	6.879462e+17	-6.563845e+17
2.864034e+02	6.920472e+17	-6.552768e+17
2.867046e+02	6.961321e+17	-6.541533e+17
2.870058e+02	7.001975e+17	-6.530147e+17
2.873069e+02	7.042414e+17	-6.518613e+17
2.876081e+02	7.082598e+17	-6.506934e+17
2.879092e+02	7.122506e+17	-6.495117e+17
2.882104e+02	7.162110e+17	-6.483161e+17
2.885116e+02	7.201376e+17	-6.471077e+17
2.888127e+02	7.240289e+17	-6.458862e+17
2.891139e+02	7.278847e+17	-6.446514e+17
2.894150e+02	7.317071e+17	-6.434024e+17
2.897162e+02	7.354978e+17	-6.421388e+17
2.900174e+02	7.392573e+17	-6.408600e+17
2.903185e+02	7.429882e+17	-6.395653e+17
2.906197e+02	7.466908e+17	-6.382540e+17
2.909209e+02	7.503675e+17	-6.369253e+17
2.912220e+02	7.540191e+17	-6.355790e+17
2.915232e+02	7.576473e+17	-6.342142e+17
2.918243e+02	7.612542e+17	-6.328299e+17
2.921255e+02	7.648405e+17	-6.314260e+17
2.924267e+02	7.684085e+17	-6.300014e+17
2.927278e+02	7.719590e+17	-6.285558e+17
2.930290e+02	7.754943e+17	-6.270881e+17
2.933301e+02	7.790153e+17	-6.255979e+17
2.936313e+02	7.825240e+17	-6.240847e+17
2.939325e+02	7.860222e+17	-6.225471e+17
2.942336e+02	7.895110e+17	-6.209851e+17
2.945348e+02	7.929926e+17	-6.193975e+17
2.948359e+02	7.964680e+17	-6.177840e+17
2.951371e+02	7.999398e+17	-6.161447e+17
2.954383e+02	8.034108e+17	-6.144811e+17
2.957394e+02	8.068834e+17	-6.127960e+17
2.960406e+02	8.103608e+17	-6.110909e+17
2.963417e+02	8.138454e+17	-6.093682e+17
2.966429e+02	8.173407e+17	-6.076299e+17
2.969441e+02	8.208490e+17	-6.058785e+17
2.972452e+02	8.243735e+17	-6.041157e+17
2.975464e+02	8.279174e+17	-6.023439e+17
2.978475e+02	8.314833e+17	-6.005654e+17
2.981487e+02	8.350747e+17	-5.987821e+17
2.984499e+02	8.386939e+17	-5.969967e+17
2.987510e+02	8.423446e+17	-5.952110e+17
2.990522e+02	8.460293e+17	-5.934277e+17
2.993533e+02	8.497514e+17	-5.916489e+17
2.996545e+02	8.535145e+17	-5.898768e+17
2.999557e+02	8.573209e+17	-5.881139e+17
3.002568e+02	8.611745e+17	-5.863624e+17
3.005580e+02	8.650779e+17	-5.846249e+17
3.008591e+02	8.690344e+17	-5.829036e+17
3.011603e+02	8.730477e+17	-5.812008e+17
3.014615e+02	8.771173e+17	-5.795166e+17
3.017626e+02	8.812413e+17	-5.778484e+17
3.020638e+02	8.854166e+17	-5.761944e+17
3.023650e+02	8.896410e+17	-5.745516e+17
3.026661e+02	8.939115e+17	-5.729182e+17
3.029673e+02	8.982254e+17	-5.712915e+17
3.032684e+02	9.025807e+17	-5.696691e+17
3.035696e+02	9.069738e+17	-5.680485e+17
3.038708e+02	9.114030e+17	-5.664274e+17
3.041719e+02	9.158643e+17	-5.648033e+17
3.044731e+02	9.203561e+17	-5.631734e+17
3.047742e+02	9.248746e+17	-5.615357e+17
3.050754e+02	9.294176e+17	-5.598873e+17
3.053766e+02	9.339825e+17	-5.582255e+17
3.056777e+02	9.385656e+17	-5.565482e+17
3.059789e+02	9.431649e+17	-5.548524e+17
3.062800e+02	9.477767e+17	-5.531357e+17
3.065812e+02	9.523982e+17	-5.513953e+17
3.068824e+02	9.570274e+17	-5.496286e+17
3.071835e+02	9.616600e+17	-5.478330e+17
3.074847e+02	9.662942e+17	-5.460058e+17
3.077858e+02	9.709269e+17	-5.441469e+17
3.080870e+02	9.755567e+17	-5.422563e+17
3.083882e+02	9.801811e+17	-5.403350e+17
3.086893e+02	9.847984e+17	-5.383832e+17
3.089905e+02	9.894071e+17	-5.364010e+17
3.092916e+02	9.940043e+17	-5.343894e+17
3.095928e+02	9.985889e+17	-5.323486e+17
3.098940e+02	1.003158e+18	-5.302792e+17
3.101951e+02	1.007710e+18	-5.281817e+17
3.104963e+02	1.012243e+18	-5.260568e+17
3.107974e+02	1.016755e+18	-5.239047e+17
3.110986e+02	1.021243e+18	-5.217257e+17
3.113997e+02	1.025706e+18	-5.195209e+17
3.117009e+02	1.030141e+18	-5.172903e+17
3.120021e+02	1.034547e+18	-5.150348e+17
3.123032e+02	1.038920e+18	-5.127548e+17
3.126044e+02	1.043260e+18	-5.104504e+17
3.129055e+02	1.047563e+18	-5.081229e+17
3.132067e+02	1.051828e+18	-5.057720e+17
3.135079e+02	1.056052e+18	-5.033992e+17
3.138091e+02	1.060234e+18	-5.010039e+17
3.141102e+02	1.064375e+18	-4.985871e+17
3.144113e+02	1.068479e+18	-4.961481e+17
3.147125e+02	1.072547e+18	-4.936869e+17
3.150137e+02	1.076581e+18	-4.912037e+17
3.153148e+02	1.080585e+18	-4.886981e+17
3.156160e+02	1.084560e+18	-4.861704e+17
3.159172e+02	1.088510e+18	-4.836201e+17
3.162183e+02	1.092435e+18	-4.810476e+17
3.165195e+02	1.096340e+18	-4.784525e+17
3.168206e+02	1.100227e+18	-4.758346e+17
3.171218e+02	1.104097e+18	-4.731945e+17
3.174230e+02	1.107954e+18	-4.705313e+17
3.177241e+02	1.111800e+18	-4.678456e+17
3.180253e+02	1.115638e+18	-4.651370e+17
3.183264e+02	1.119471e+18	-4.624052e+17
3.186276e+02	1.123301e+18	-4.596508e+17
3.189288e+02	1.127130e+18	-4.568730e+17
3.192299e+02	1.130962e+18	-4.540723e+17
3.195311e+02	1.134799e+18	-4.512482e+17
3.198322e+02	1.138644e+18	-4.484010e+17
3.201334e+02	1.142498e+18	-4.455309e+17
3.204346e+02	1.146361e+18	-4.426384e+17
3.207357e+02	1.150231e+18	-4.397249e+17
3.210369e+02	1.154108e+18	-4.367909e+17
3.213380e+02	1.157990e+18	-4.338380e+17
3.216392e+02	1.161876e+18	-4.308663e+17
3.219404e+02	1.165765e+18	-4.278776e+17
3.222415e+02	1.169656e+18	-4.248725e+17
3.225427e+02	1.173548e+18	-4.218517e+17
3.228438e+02	1.177440e+18	-4.188168e+17
3.231450e+02	1.181330e+18	-4.157681e+17
3.234462e+02	1.185218e+18	-4.127074e+17
3.237473e+02	1.189102e+18	-4.096352e+17
3.240485e+02	1.192982e+18	-4.065523e+17
3.243496e+02	1.196855e+18	-4.034605e+17
3.246508e+02	1.200722e+18	-4.003600e+17
3.249520e+02	1.204580e+18	-3.972525e+17
3.252531e+02	1.208429e+18	-3.941384e+17
3.255543e+02	1.212266e+18	-3.910195e+17
3.258554e+02	1.216092e+18	-3.878966e+17
3.261566e+02	1.219905e+18	-3.847703e+17
3.264578e+02	1.223705e+18	-3.816410e+17
3.267589e+02	1.227492e+18	-3.785073e+17
3.270601e+02	1.231267e+18	-3.753683e+17
3.273613e+02	1.235030e+18	-3.722223e+17
3.276624e+02	1.238783e+18	-3.690688e+17
3.279636e+02	1.242526e+18	-3.659060e+17
3.282647e+02	1.246260e+18	-3.627327e+17
