# noise power spectrum for caltech 40m detector
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
0.0		3.310337e-04
1.965071e+01	1.347392e-13
1.972600e+01	1.394077e-13
1.980129e+01	1.505014e-13
1.987658e+01	1.409842e-13
1.995187e+01	1.684785e-13
2.002716e+01	1.426731e-13
2.010245e+01	1.405668e-13
2.017774e+01	1.233350e-13
2.025303e+01	1.522688e-13
2.032832e+01	1.403015e-13
2.040361e+01	1.137769e-13
2.047890e+01	1.452217e-13
2.055419e+01	1.795109e-13
2.062948e+01	1.629257e-13
2.070477e+01	1.189208e-13
2.078006e+01	1.078300e-13
2.085535e+01	1.077344e-13
2.093064e+01	1.295723e-13
2.100593e+01	1.184352e-13
2.108122e+01	1.241734e-13
2.115651e+01	1.322210e-13
2.123180e+01	3.003255e-13
2.130709e+01	2.264938e-13
2.138238e+01	1.617960e-13
2.145767e+01	2.099764e-13
2.153296e+01	2.413780e-13
2.160825e+01	4.264372e-13
2.168354e+01	1.797883e-13
2.175883e+01	1.477026e-13
2.183412e+01	1.007601e-13
2.190941e+01	8.782216e-14
2.198470e+01	8.598731e-14
2.205999e+01	9.150857e-14
2.213528e+01	8.400445e-14
2.221057e+01	7.398267e-14
2.228586e+01	6.345551e-14
2.236115e+01	6.393868e-14
2.243644e+01	9.558938e-14
2.251173e+01	7.656519e-14
2.258702e+01	7.802554e-14
2.266231e+01	7.680482e-14
2.273760e+01	9.221846e-14
2.281289e+01	7.449535e-14
2.288818e+01	7.777483e-14
2.296347e+01	7.482604e-14
2.303876e+01	7.022613e-14
2.311405e+01	7.561757e-14
2.318934e+01	8.158715e-14
2.326463e+01	7.270938e-14
2.333992e+01	7.378011e-14
2.341521e+01	6.099260e-14
2.349050e+01	6.616710e-14
2.356579e+01	7.874325e-14
2.364108e+01	6.352503e-14
2.371637e+01	6.531809e-14
2.379166e+01	5.782657e-14
2.386695e+01	6.323699e-14
2.394224e+01	6.516970e-14
2.401753e+01	4.897911e-14
2.409282e+01	4.596183e-14
2.416811e+01	5.098484e-14
2.424340e+01	5.284871e-14
2.431870e+01	5.310318e-14
2.439398e+01	4.278075e-14
2.446927e+01	5.380288e-14
2.454457e+01	5.520795e-14
2.461986e+01	4.863117e-14
2.469514e+01	4.534264e-14
2.477044e+01	4.599388e-14
2.484573e+01	5.550069e-14
2.492101e+01	4.704151e-14
2.499631e+01	4.676769e-14
2.507160e+01	4.083142e-14
2.514688e+01	4.084357e-14
2.522218e+01	4.339292e-14
2.529747e+01	4.398177e-14
2.537276e+01	4.514660e-14
2.544805e+01	4.273066e-14
2.552334e+01	4.363348e-14
2.559863e+01	4.116111e-14
2.567392e+01	4.098574e-14
