# real and imag parts of the whitening filter for TAMA-300 detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
2.660000e+02 5.768742e+21 0.000000e+00
2.670000e+02 5.781383e+21 0.000000e+00
2.680000e+02 5.793844e+21 0.000000e+00
2.690000e+02 5.806122e+21 0.000000e+00
2.700000e+02 5.818216e+21 0.000000e+00
2.710000e+02 5.830122e+21 0.000000e+00
2.720000e+02 5.841838e+21 0.000000e+00
2.730000e+02 5.853396e+21 0.000000e+00
2.740000e+02 5.864759e+21 0.000000e+00
2.750000e+02 5.875958e+21 0.000000e+00
2.760000e+02 5.886993e+21 0.000000e+00
2.770000e+02 5.897861e+21 0.000000e+00
2.780000e+02 5.908524e+21 0.000000e+00
2.790000e+02 5.919051e+21 0.000000e+00
2.800000e+02 5.929404e+21 0.000000e+00
2.810000e+02 5.939583e+21 0.000000e+00
2.820000e+02 5.949619e+21 0.000000e+00
2.830000e+02 5.959475e+21 0.000000e+00
2.840000e+02 5.969223e+21 0.000000e+00
2.850000e+02 5.978752e+21 0.000000e+00
2.860000e+02 5.988167e+21 0.000000e+00
2.870000e+02 5.997397e+21 0.000000e+00
2.880000e+02 6.006511e+21 0.000000e+00
2.890000e+02 6.015472e+21 0.000000e+00
2.900000e+02 6.024278e+21 0.000000e+00
2.910000e+02 6.032928e+21 0.000000e+00
2.920000e+02 6.041457e+21 0.000000e+00
2.930000e+02 6.049826e+21 0.000000e+00
2.940000e+02 6.058036e+21 0.000000e+00
2.950000e+02 6.066158e+21 0.000000e+00
2.960000e+02 6.074116e+21 0.000000e+00
2.970000e+02 6.081911e+21 0.000000e+00
2.980000e+02 6.089615e+21 0.000000e+00
2.990000e+02 6.097152e+21 0.000000e+00
3.000000e+02 6.104596e+21 0.000000e+00
3.010000e+02 6.111872e+21 0.000000e+00
3.020000e+02 6.119052e+21 0.000000e+00
3.030000e+02 6.126100e+21 0.000000e+00
3.040000e+02 6.133013e+21 0.000000e+00
3.050000e+02 6.139828e+21 0.000000e+00
3.060000e+02 6.146470e+21 0.000000e+00
3.070000e+02 6.153051e+21 0.000000e+00
3.080000e+02 6.159456e+21 0.000000e+00
3.090000e+02 6.165798e+21 0.000000e+00
3.100000e+02 6.172001e+21 0.000000e+00
3.110000e+02 6.178064e+21 0.000000e+00
3.120000e+02 6.184024e+21 0.000000e+00
3.130000e+02 6.189919e+21 0.000000e+00
3.140000e+02 6.195633e+21 0.000000e+00
3.150000e+02 6.201281e+21 0.000000e+00
3.160000e+02 6.206824e+21 0.000000e+00
3.170000e+02 6.212260e+21 0.000000e+00
3.180000e+02 6.217552e+21 0.000000e+00
3.190000e+02 6.222775e+21 0.000000e+00
3.200000e+02 6.227891e+21 0.000000e+00
3.210000e+02 6.232899e+21 0.000000e+00
3.220000e+02 6.237798e+21 0.000000e+00
3.230000e+02 6.242626e+21 0.000000e+00
3.240000e+02 6.247345e+21 0.000000e+00
3.250000e+02 6.251954e+21 0.000000e+00
3.260000e+02 6.256452e+21 0.000000e+00
3.270000e+02 6.260878e+21 0.000000e+00
3.280000e+02 6.265232e+21 0.000000e+00
3.290000e+02 6.269474e+21 0.000000e+00
3.300000e+02 6.273604e+21 0.000000e+00
3.310000e+02 6.277661e+21 0.000000e+00
3.320000e+02 6.281604e+21 0.000000e+00
3.330000e+02 6.285513e+21 0.000000e+00
3.340000e+02 6.289308e+21 0.000000e+00
3.350000e+02 6.292989e+21 0.000000e+00
3.360000e+02 6.296595e+21 0.000000e+00
3.370000e+02 6.300125e+21 0.000000e+00
3.380000e+02 6.303580e+21 0.000000e+00
3.390000e+02 6.306960e+21 0.000000e+00
3.400000e+02 6.310263e+21 0.000000e+00
3.410000e+02 6.313450e+21 0.000000e+00
3.420000e+02 6.316561e+21 0.000000e+00
