# Cutler and Flanagan fit to
# noise power spectrum for advanced LIGO detectors
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
# See Section s:cutflanfit for some comments about this.  It
# corrects errors in the Science 1992 article with an advanced
# detector noise curve mode.
#
#
1119.437883467152 1.755254185255971e-23 
1127.197456175511 1.767373798269236e-23 
1135.010815672315 1.77957774432421e-23 
1142.878334789772 1.791866605784373e-23 
1150.800388944437 1.804240969064646e-23 
1158.777356155126 1.81670142465939e-23 
1166.809617060963 1.829248567170591e-23 
1174.897554939531 1.841882995336239e-23 
1183.041555725165 1.854605312058906e-23 
1191.242008027376 1.867416124434534e-23 
1199.49930314938 1.880316043781399e-23 
1207.813835106781 1.893305685669295e-23 
1216.186000646369 1.906385669948921e-23 
1224.616199265049 1.919556620781456e-23 
1233.10483322891 1.932819166668364e-23 
1241.652307592412 1.946173940481376e-23 
1250.259030217721 1.959621579492706e-23 
1258.925411794168 1.973162725405475e-23 
1267.651865857847 1.986798024384319e-23 
1276.438808811344 2.000528127086243e-23 
1285.286659943616 2.014353688691679e-23 
1294.195841449987 2.028275368935744e-23 
1303.1667784523 2.042293832139735e-23 
1312.199899019204 2.056409747242836e-23 
1321.295634186575 2.070623787834042e-23 
1330.454417978092 2.084936632184308e-23 
1339.676687425936 2.09934896327892e-23 
1348.962882591654 2.113861468850091e-23 
1358.313446587155 2.128474841409786e-23 
1367.72882559585 2.143189778282774e-23 
1377.209468893947 2.158006981639898e-23 
1386.755828871889 2.172927158531604e-23 
1396.368361055938 2.187951020921667e-23 
1406.047524129914 2.203079285721182e-23 
1415.793779957083 2.218312674822774e-23 
1425.607593602188 2.233651915135046e-23 
1435.489433353657 2.249097738617283e-23 
1445.439770745929 2.264650882314368e-23 
1455.459080581966 2.280312088391964e-23 
1465.547840955913 2.296082104171941e-23 
1475.706533275896 2.311961682168027e-23 
1485.935642287008 2.327951580121728e-23 
1496.235656094435 2.344052561038493e-23 
1506.607066186742 2.360265393224117e-23 
1517.050367459337 2.37659085032142e-23 
1527.566058238074 2.393029711347156e-23 
1538.154640303035 2.40958276072919e-23 
1548.816618912482 2.426250788343951e-23 
1559.552502826955 2.443034589554099e-23 
1570.362804333553 2.459934965246501e-23 
1581.248039270384 2.476952721870452e-23 
1592.20872705117 2.494088671476142e-23 
1603.245390690042 2.511343631753434e-23 
1614.358556826488 2.528718426070862e-23 
1625.548755750484 2.546213883514937e-23 
1636.816521427809 2.563830838929714e-23 
1648.162391525509 2.581570132956625e-23 
1659.586907437561 2.599432612074591e-23 
1671.090614310709 2.617419128640437e-23 
1682.674061070469 2.635530540929545e-23 
1694.337800447329 2.653767713176821e-23 
1706.082389003125 2.672131515617946e-23 
1717.908387157589 2.690622824530885e-23 
1729.816359215102 2.709242522277724e-23 
1741.806873391616 2.72799149734676e-23 
1753.880501841762 2.746870644394908e-23 
1766.037820686166 2.765880864290403e-23 
1778.279410038924 2.78502306415577e-23 
1790.605854035295 2.804298157411127e-23 
1803.01774085957 2.823707063817773e-23 
1815.515662773137 2.84325070952207e-23 
1828.100216142743 2.862930027099646e-23 
1840.772001468957 2.882745955599901e-23 
1853.531623414812 2.902699440590805e-23 
1866.379690834671 2.922791434204039e-23 
1879.31681680327 2.943022895180412e-23 
1892.343618644976 2.963394788915622e-23 
1905.460717963248 2.983908087506327e-23 
1918.668740670291 3.004563769796523e-23 
1931.968317016925 3.02536282142426e-23 
1945.360081622664 3.046306234868683e-23 
1958.84467350599 3.067395009497375e-23 
1972.422736114855 3.088630151614067e-23 
1986.094917357373 3.110012674506637e-23 
1999.861869632745 3.13154359849548e-23 
2013.724249862389 3.153223950982193e-23 
2027.682719521284 3.175054766498597e-23 
2041.73794466953 3.197037086756099e-23 
2055.890595984143 3.219171960695425e-23 
2070.141348791044 3.241460444536645e-23 
2084.49088309729 3.263903601829591e-23 
2098.939883623526 3.286502503504611e-23 
2113.489039836647 3.309258227923659e-23 
2128.139045982713 3.332171860931768e-23 
2142.890601120061 3.355244495908859e-23 
2157.744409152667 3.378477233821905e-23 
2172.701178863746 3.401871183277491e-23 
2187.761623949554 3.425427460574695e-23 
2202.926463053457 3.449147189758362e-23 
2218.196419800221 3.473031502672751e-23 
2233.572222830532 3.497081539015526e-23 
2249.054605835782 3.521298446392165e-23 
2264.644307593061 3.545683380370699e-23 
2280.342072000419 3.570237504536865e-23 
2296.148648112363 3.594961990549634e-23 
2312.064790175597 3.619858018197116e-23 
2328.091257665009 3.644926775452847e-23 
2344.228815319924 3.670169458532504e-23 
2360.47823318058 3.695587271950959e-23 
2376.840286624877 3.721181428579767e-23 
2393.315756405389 3.746953149705051e-23 
2409.905428686595 3.772903665085759e-23 
2426.610095082416 3.799034213012376e-23 
2443.430552693974 3.825346040365978e-23 
2460.367604147628 3.851840402677749e-23 
2477.422057633287 3.878518564188908e-23 
2494.594726942957 3.905381797911e-23 
2511.886431509581 3.932431385686669e-23 
2529.297996446147 3.959668618250825e-23 
2546.830252585043 3.987094795292216e-23 
2564.484036517718 4.014711225515461e-23 
2582.260190634598 4.042519226703504e-23 
2600.159563165273 4.070520125780477e-23 
2618.183008218987 4.09871525887504e-23 
2636.331385825382 4.127105971384119e-23 
2654.60556197554 4.155693618037111e-23 
2673.006408663313 4.18447956296055e-23 
2691.534803926918 4.213465179743161e-23 
2710.191631890844 4.242651851501433e-23 
2728.977782808043 4.272040970945621e-23 
2747.894153102397 4.301633940446177e-23 
2766.941645411513 4.331432172100699e-23 
2786.121168629773 4.361437087801291e-23 
2805.433637951714 4.391650119302412e-23 
2824.879974915709 4.422072708289226e-23 
2844.461107447918 4.452706306446359e-23 
2864.177969906582 4.483552375527177e-23 
2884.031503126608 4.514612387423571e-23 
2904.022654464453 4.54588782423615e-23 
2924.152377843337 4.577380178344976e-23 
2944.421633798764 4.609090952480799e-23 
2964.831389524343 4.641021659796733e-23 
2985.382618917961 4.673173823940483e-23 
3006.076302628234 4.705548979127031e-23 
3026.913428101304 4.738148670211856e-23 
3047.894989627988 4.77097445276467e-23 
3069.021988391158 4.804027893143587e-23 
3090.295432513592 4.837310568569942e-23 
3111.71633710602 4.870824067203495e-23 
3133.285724315583 4.904569988218233e-23 
3155.004623374631 4.938549941878707e-23 
3176.87407064977 4.972765549616788e-23 
3198.895109691399 5.007218444109154e-23 
3221.068791283436 5.041910269355098e-23 
3243.396173493495 5.076842680755025e-23 
3265.878321723362 5.112017345189433e-23 
3288.51630875983 5.147435941098434e-23 
3311.311214825918 5.183100158561911e-23 
3334.264127632351 5.219011699380048e-23 
3357.376142429549 5.255172277154664e-23 
3380.64836205982 5.291583617370892e-23 
3404.081897010008 5.328247457479538e-23 
3427.67786546451 5.365165546980036e-23 
3451.437393358564 5.402339647503825e-23 
3475.36161443206 5.439771532898528e-23 
3499.451670283576 5.477462989312515e-23 
3523.70871042487 5.515415815280154e-23 
3548.13389233576 5.553631821807671e-23 
3572.72838151929 5.592112832459474e-23 
3597.493351557425 5.630860683445293e-23 
3622.429984166989 5.669877223707691e-23 
3647.539469256075 5.70916431501034e-23 
3672.823004980851 5.748723832026888e-23 
3698.281797802662 5.788557662430313e-23 
3723.917062545686 5.828667706983135e-23 
3749.730022454837 5.869055879628001e-23 
3775.721909254164 5.909724107579072e-23 
3801.893963205617 5.950674331413968e-23 
3828.247433168226 5.991908505166354e-23 
3854.783576657719 6.033428596419235e-23 
3881.503659906485 6.07523658639877e-23 
3908.408957924023 6.117334470068862e-23 
3935.500754557779 6.159724256226332e-23 
3962.780342554394 6.202407967596769e-23 
3990.249023621428 6.245387640931107e-23 
4017.908108489401 6.288665327102683e-23 
4045.75891697443 6.33224309120526e-23 
4073.802778041132 6.37612301265145e-23 
4102.041029866067 6.42030718527197e-23 
4130.475019901621 6.464797717415618e-23 
4159.106104940222 6.50959673204973e-23 
4187.935651179186 6.554706366861662e-23 
4216.965034285826 6.60012877436066e-23 
4246.195639463127 6.645866121980616e-23 
4275.628861515868 6.691920592183548e-23 
4305.266104917107 6.738294382563601e-23 
4335.10878387529 6.784989705952082e-23 
4365.158322401664 6.832008790522925e-23 
4395.416154378249 6.879353879899054e-23 
4425.883723626273 6.927027233259459e-23 
4456.562483975033 6.975031125446963e-23 
4487.453899331323 7.023367847076825e-23 
4518.559443749227 7.072039704645982e-23 
4549.880601500491 7.12104902064314e-23 
4581.418867145341 7.170398133659591e-23 
4613.175745603793 7.220089398500802e-23 
4645.152752227503 7.270125186298826e-23 
4677.351412871984 7.320507884625323e-23 
4709.773263969533 7.371239897605647e-23 
4742.419852602452 7.422323646033453e-23 
4775.292736576908 7.473761567486229e-23 
4808.393484497294 7.525556116441684e-23 
4841.723675840996 7.577709764394723e-23 
4875.284901033867 7.630224999975564e-23 
4909.078761526036 7.683104329068326e-23 
4943.106869868352 7.73635027493069e-23 
4977.370849789369 7.789965378314321e-23 
5011.872336272724 7.843952197585985e-23 
5046.612975635286 7.898313308849794e-23 
5081.594425605611 7.953051306070006e-23 
5116.818355403074 8.00816880119482e-23 
5152.286445817574 8.06366842428113e-23 
5188.000389289611 8.11955282361978e-23 
5223.9618899912 8.17582466586222e-23 
5260.172663907066 8.23248663614753e-23 
5296.634438916583 8.28954143823068e-23 
5333.348954876217 8.34699179461145e-23 
5370.317963702527 8.40484044666441e-23 
5407.54322945581 8.46309015476973e-23 
5445.026528424215 8.52174369844486e-23 
5482.769649208543 8.58080387647715e-23 
5520.77439280758 8.64027350705745e-23 
5559.042572704036 8.70015542791457e-23 
5597.576014951112 8.76045249645071e-23 
5636.376558259547 8.82116758987769e-23 
5675.446054085476 8.88230360535444e-23 
5714.786366718677 8.94386346012507e-23 
5754.399373371568 9.00585009165814e-23 
5794.286964268819 9.06826645778691e-23 
5834.451042737449 9.13111553685026e-23 
5874.893525297771 9.19440032783509e-23 
5915.616341754746 9.25812385051919e-23 
5956.621435290101 9.32228914561544e-23 
5997.910762555104 9.38689927491695e-23 
6039.4862937638 9.45195732144298e-23 
6081.350012787182 9.51746638958632e-23 
6123.503917247739 9.58342960526118e-23 
6165.950018614829 9.64985011605248e-23 
6208.690342300645 9.71673109136601e-23 
6251.726927756858 9.78407572257964e-23 
6295.061828571977 9.85188722319571e-23 
6338.697112569273 9.9201688289942e-23 
6382.634861905494 9.98892379818728e-23 
6426.877173170205 1.00581554115747e-22 
6471.42615748583 1.012786697270038e-22 
6516.283940608439 1.019806180801007e-22 
6561.452663029057 1.026874326700994e-22 
6606.934480075966 1.033991472242664e-22 
6652.731562017422 1.041157957036802e-22 
6698.846094165262 1.048374123048529e-22 
6745.280276979232 1.055640314613625e-22 
6792.036326171849 1.062956878454939e-22 
6839.116472814297 1.070324163698961e-22 
6886.522963442768 1.07774252189246e-22 
6934.258060165688 1.085212307019267e-22 
6982.324040771725 1.092733875517173e-22 
7030.723198838336 1.100307586294917e-22 
7079.457843841383 1.107933800749338e-22 
7128.530301265201 1.1156128827826e-22 
7177.942912713613 1.123345198819563e-22 
7227.698036021714 1.131131117825278e-22 
7277.798045368242 1.138971011322565e-22 
7328.245331389044 1.146865253409776e-22 
7379.042301291016 1.154814220778624e-22 
7430.191378967022 1.16281829273216e-22 
7481.695005111553 1.170877851202878e-22 
7533.555637337173 1.178993280770934e-22 
7585.775750291854 1.187164968682511e-22 
7638.357835776911 1.195393304868268e-22 
7691.304402866104 1.203678681961984e-22 
7744.617978025197 1.212021495319261e-22 
7798.301105232585 1.220422143036407e-22 
7852.356346100733 1.228881025969434e-22 
7906.786279998254 1.237398547753165e-22 
7961.593504173195 1.245975114820524e-22 
8016.7806338768 1.254611136421907e-22 
8072.35030248838 1.263307024644717e-22 
8128.30516164101 1.272063194433037e-22 
8184.6478813479 1.280880063607408e-22 
8241.38115013003 1.289758052884794e-22 
8298.50767514423 1.298697585898635e-22 
8356.03018231248 1.307699089219071e-22 
8413.95141645196 1.316762992373303e-22 
8472.27414140597 1.325889727866069e-22 
8531.0011401759 1.335079731200307e-22 
8590.13521505396 1.344333440897917e-22 
8649.67918775694 1.353651298520694e-22 
8709.63589956082 1.363033748691398e-22 
8770.00821143635 1.372481239114966e-22 
8830.79900418563 1.381994220599885e-22 
8892.01117857949 1.391573147079691e-22 
8953.64765549595 1.401218475634635e-22 
9015.71137605958 1.410930666513497e-22 
9078.20530178186 1.42071018315554e-22 
9141.13241470252 1.430557492212641e-22 
9204.49571753172 1.440473063571524e-22 
9268.2982337935 1.450457370376227e-22 
9332.54300796992 1.460510889050641e-22 
9397.23310564638 1.470634099321262e-22 
9462.37161365795 1.480827484240087e-22 
9527.96164023652 1.491091530207639e-22 
9594.00631515934 1.50142672699621e-22 
9660.50878989814 1.511833567773206e-22 
9727.47223776965 1.522312549124689e-22 
9794.89985408701 1.532864171079082e-22 
9862.79485631211 1.543488937130999e-22 
9931.16048420934 1.554187354265315e-22 
10000.00000000001 1.564959932981316e-22 

